Datetime,T2M,QSVM
28-05-2025 09:00:00,34.93333333,34.1035328412371
28-05-2025 10:00:00,35.8,36.3631734619181
28-05-2025 11:00:00,34.73333333,36.3115118354667
28-05-2025 12:00:00,33.66666667,35.0768601853269
28-05-2025 13:00:00,32.6,31.0868949662781
28-05-2025 14:00:00,30.33333333,31.8857393774783
28-05-2025 15:00:00,28.06666667,27.683553101172
28-05-2025 16:00:00,25.8,26.5233783418478
28-05-2025 17:00:00,25.86666667,24.7754389070401
28-05-2025 18:00:00,25.93333333,26.1042997861202
28-05-2025 19:00:00,26,26.3777727378412
28-05-2025 20:00:00,25.53333333,23.7456324285971
28-05-2025 21:00:00,25.06666667,25.7991173312707
28-05-2025 22:00:00,24.6,26.2207203693792
28-05-2025 23:00:00,24.66666667,24.4563626944082
29-05-2025 00:00:00,24.73333333,26.3711926490424
29-05-2025 01:00:00,24.8,24.5715787857611
29-05-2025 02:00:00,25.46666667,26.4897019183276
29-05-2025 03:00:00,26.13333333,23.4618213225331
29-05-2025 04:00:00,26.8,29.7125941394684
29-05-2025 05:00:00,28.2,30.0007701898727
29-05-2025 06:00:00,29.6,29.2572655070992
29-05-2025 07:00:00,31,28.625290346787
29-05-2025 08:00:00,32.06666667,32.4134987538325
29-05-2025 09:00:00,33.13333333,31.3946167260176
29-05-2025 10:00:00,34.2,34.7356745946208
29-05-2025 11:00:00,34,34.4955907532705
29-05-2025 12:00:00,33.8,32.6664004703687
29-05-2025 13:00:00,33.6,34.9498230434559
29-05-2025 14:00:00,32.33333333,33.3033737274123
29-05-2025 15:00:00,31.06666667,32.2417135708153
29-05-2025 16:00:00,29.8,29.8106660876479
29-05-2025 17:00:00,29.06666667,27.3621499769701
29-05-2025 18:00:00,28.33333333,29.5108474751808
29-05-2025 19:00:00,27.6,27.2744297225905
29-05-2025 20:00:00,27.06666667,25.3931497662017
29-05-2025 21:00:00,26.53333333,28.161404319963
29-05-2025 22:00:00,26,28.5280214217558
29-05-2025 23:00:00,24.46666667,24.4169973453698
30-05-2025 00:00:00,22.93333333,25.5332594890226
30-05-2025 01:00:00,21.4,21.509957494101
30-05-2025 02:00:00,22.66666667,22.208537094692
30-05-2025 03:00:00,23.93333333,23.1741608195926
30-05-2025 04:00:00,25.2,27.1713082649121
30-05-2025 05:00:00,27.13333333,26.1939156967203
30-05-2025 06:00:00,29.06666667,29.9520481636947
30-05-2025 07:00:00,31,30.3266775795094
30-05-2025 08:00:00,31.86666667,31.3123839283203
30-05-2025 09:00:00,32.73333333,33.9739182429706
30-05-2025 10:00:00,33.6,33.142375037198
30-05-2025 11:00:00,30.46666667,29.9792284853652
30-05-2025 12:00:00,27.33333333,28.697410820033
