Datetime,T2M,QSVM
30-05-2025 09:00:00,32.73333333,30.70085285778678
30-05-2025 10:00:00,33.6,32.72017940456924
30-05-2025 11:00:00,30.46666667,32.12559762933561
30-05-2025 12:00:00,27.33333333,26.372131284901123
30-05-2025 13:00:00,24.2,26.035383198914637
30-05-2025 14:00:00,24.2,21.555368895238445
30-05-2025 15:00:00,24.2,24.52248699143384
30-05-2025 16:00:00,24.2,26.069598770432204
30-05-2025 17:00:00,24.13333333,19.434264524504957
30-05-2025 18:00:00,24.06666667,21.93624999850992
30-05-2025 19:00:00,24.0,24.08942690812032
30-05-2025 20:00:00,23.73333333,23.34362281949405
30-05-2025 21:00:00,23.46666667,25.005157512997073
30-05-2025 22:00:00,23.2,21.887040373285817
30-05-2025 23:00:00,22.86666667,23.205079823508783
31-05-2025 00:00:00,22.53333333,22.118877549984383
31-05-2025 01:00:00,22.2,24.26228348645664
31-05-2025 02:00:00,23.26666667,23.961868672557674
31-05-2025 03:00:00,24.33333333,24.70615253815031
31-05-2025 04:00:00,25.4,24.558012644925498
31-05-2025 05:00:00,27.53333333,26.566930185827285
31-05-2025 06:00:00,29.66666667,28.313255249674533
31-05-2025 07:00:00,31.8,32.88012924530167
31-05-2025 08:00:00,32.93333333,31.81646386780379
31-05-2025 09:00:00,34.06666667,33.97390854526562
31-05-2025 10:00:00,35.2,39.275858995878885
31-05-2025 11:00:00,34.86666667,35.79225918045552
31-05-2025 12:00:00,34.53333333,33.701323368799066
31-05-2025 13:00:00,34.2,36.282181578583774
31-05-2025 14:00:00,32.93333333,32.535232285044174
31-05-2025 15:00:00,31.66666667,27.79906925577937
31-05-2025 16:00:00,30.4,28.254991859110913
31-05-2025 17:00:00,29.86666667,26.488817202513907
31-05-2025 18:00:00,29.33333333,29.150467879769998
31-05-2025 19:00:00,28.8,28.91803872416315
31-05-2025 20:00:00,28.46666667,31.50802254156565
31-05-2025 21:00:00,28.13333333,27.96289445569715
31-05-2025 22:00:00,27.8,26.70477722823022
31-05-2025 23:00:00,27.46666667,28.74230096523745
01-06-2025 00:00:00,27.13333333,22.434429180147205
01-06-2025 01:00:00,26.8,26.995639732564577
01-06-2025 02:00:00,26.93333333,28.2654989370071
01-06-2025 03:00:00,27.06666667,24.291285424183258
01-06-2025 04:00:00,27.2,29.189190358717475
01-06-2025 05:00:00,29.2,29.899257463522844
01-06-2025 06:00:00,31.2,30.234937417712285
01-06-2025 07:00:00,33.2,33.105752259148666
01-06-2025 08:00:00,34.13333333,37.7395880478521
01-06-2025 09:00:00,35.06666667,35.106150503385905
01-06-2025 10:00:00,36.0,35.51767422661097
01-06-2025 11:00:00,36.13333333,35.38111815138864
01-06-2025 12:00:00,36.26666667,35.32907113626614
01-06-2025 13:00:00,36.4,38.50251912343752
01-06-2025 14:00:00,34.73333333,32.741740861651024
01-06-2025 15:00:00,33.06666667,33.81517291452649
01-06-2025 16:00:00,31.4,30.3582705810606
01-06-2025 17:00:00,30.66666667,31.216327653039684
01-06-2025 18:00:00,29.93333333,30.074396704375324
01-06-2025 19:00:00,29.2,30.856979139945857
01-06-2025 20:00:00,28.6,27.250244184931855
01-06-2025 21:00:00,28.0,27.3805906799892
01-06-2025 22:00:00,27.4,25.416510257022058
01-06-2025 23:00:00,26.86666667,25.841009526549172
02-06-2025 00:00:00,26.33333333,27.08011321610815
02-06-2025 01:00:00,25.8,27.600555695442313
02-06-2025 02:00:00,27.06666667,25.54999996813834
02-06-2025 03:00:00,28.33333333,29.11769099819667
02-06-2025 04:00:00,29.6,30.7496726087312
02-06-2025 05:00:00,31.33333333,32.41490894548591
02-06-2025 06:00:00,33.06666667,35.70352335027268
02-06-2025 07:00:00,34.8,32.95923744561786
02-06-2025 08:00:00,35.2,31.89462728899373
02-06-2025 09:00:00,35.6,30.88249097977964
02-06-2025 10:00:00,36.0,38.968113952833626
02-06-2025 11:00:00,35.4,36.87854480618954
02-06-2025 12:00:00,34.8,34.134212823712815
02-06-2025 13:00:00,34.2,33.03688402363891
02-06-2025 14:00:00,32.73333333,30.0619655283153
02-06-2025 15:00:00,31.26666667,35.96786845849586
02-06-2025 16:00:00,29.8,29.119524996334317
02-06-2025 17:00:00,29.0,29.11190815969795
02-06-2025 18:00:00,28.2,29.404823361014586
02-06-2025 19:00:00,27.4,28.412225115455712
02-06-2025 20:00:00,27.0,27.30954667389772
02-06-2025 21:00:00,26.6,24.477124558076422
02-06-2025 22:00:00,26.2,27.460147363294883
02-06-2025 23:00:00,26.13333333,29.510161789233713
03-06-2025 00:00:00,26.06666667,28.47053396718004
03-06-2025 01:00:00,26.0,28.486572642217244
03-06-2025 02:00:00,27.53333333,26.16957447011443
03-06-2025 03:00:00,29.06666667,26.548479099386594
03-06-2025 04:00:00,30.6,30.072745400220537
03-06-2025 05:00:00,31.93333333,32.74826913923177
03-06-2025 06:00:00,33.26666667,34.3916496204606
03-06-2025 07:00:00,34.6,30.193558971065535
03-06-2025 08:00:00,34.6,38.166252731473804
03-06-2025 09:00:00,34.6,33.952992039720726
03-06-2025 10:00:00,34.6,33.17068167096475
03-06-2025 11:00:00,33.06666667,31.484490736889715
03-06-2025 12:00:00,31.53333333,27.83238660333562
03-06-2025 13:00:00,30.0,32.30328072927346
03-06-2025 14:00:00,29.13333333,29.416309936468178
03-06-2025 15:00:00,28.26666667,25.375923189320236
03-06-2025 16:00:00,27.4,25.723271939878366
03-06-2025 17:00:00,27.53333333,26.431803968908
03-06-2025 18:00:00,27.66666667,31.037035149811054
03-06-2025 19:00:00,27.8,27.26091423302696
03-06-2025 20:00:00,27.46666667,24.999528982695022
03-06-2025 21:00:00,27.13333333,27.194096708683258
03-06-2025 22:00:00,26.6,25.918443154494955
03-06-2025 23:00:00,26.2,20.520441476008244
04-06-2025 00:00:00,26.13333333,26.060955124101493
04-06-2025 01:00:00,26.06666667,25.159281486958125
04-06-2025 02:00:00,26.0,28.04402110897823
04-06-2025 03:00:00,27.53333333,30.969865192104088
04-06-2025 04:00:00,29.06666667,30.86563204778941
04-06-2025 05:00:00,30.6,29.980762211351347
04-06-2025 06:00:00,31.93333333,28.883327844429648
04-06-2025 07:00:00,33.26666667,37.455426708370084
04-06-2025 08:00:00,34.6,35.18543052839335
04-06-2025 09:00:00,34.6,34.024445398173
04-06-2025 10:00:00,34.6,33.72582143834869
04-06-2025 11:00:00,34.6,35.068347751200044
04-06-2025 12:00:00,33.06666667,33.23185148333334
04-06-2025 13:00:00,31.53333333,30.607225553548762
04-06-2025 14:00:00,30.0,29.255565780723174
04-06-2025 15:00:00,29.13333333,28.51401314812054
04-06-2025 16:00:00,28.26666667,26.368711787105642
04-06-2025 17:00:00,27.4,26.54125687035449
04-06-2025 18:00:00,27.53333333,27.41146215222874
04-06-2025 19:00:00,27.66666667,26.882252674788244
04-06-2025 20:00:00,27.8,31.12649397476209
04-06-2025 21:00:00,27.46666667,22.452532608680123
04-06-2025 22:00:00,27.13333333,29.261363548577116
04-06-2025 23:00:00,28.04166667,31.268768550023385
05-06-2025 00:00:00,28.03333333,23.568229365459125
05-06-2025 01:00:00,28.025,27.620396026849228
05-06-2025 02:00:00,28.01666667,27.149010185502636
05-06-2025 03:00:00,28.00833333,25.24964409227039
05-06-2025 04:00:00,28.0,27.040421345652348
05-06-2025 05:00:00,29.4,27.32668217642411
05-06-2025 06:00:00,30.8,34.24443997040567
05-06-2025 07:00:00,32.2,34.367139397013524
05-06-2025 08:00:00,33.6,35.621361489301584
05-06-2025 09:00:00,35.0,35.6703376058586
05-06-2025 10:00:00,36.4,33.36186121103688
05-06-2025 11:00:00,36.13333333,33.706235015135455
05-06-2025 12:00:00,35.86666667,37.8087454174746
05-06-2025 13:00:00,35.6,32.36735476684556
05-06-2025 14:00:00,34.33333333,35.35515184348391
05-06-2025 15:00:00,33.06666667,32.239293487486734
05-06-2025 16:00:00,31.8,31.0386326206221
05-06-2025 17:00:00,31.0,32.588534855777674
05-06-2025 18:00:00,30.2,31.292981938711893
05-06-2025 19:00:00,29.4,28.230537367004633
05-06-2025 20:00:00,28.93333333,30.892729629224025
05-06-2025 21:00:00,28.46666667,26.340846059214723
05-06-2025 22:00:00,28.0,28.88596046244945
05-06-2025 23:00:00,28.0,29.71063139164651
06-06-2025 00:00:00,28.0,27.454393849594332
06-06-2025 01:00:00,28.0,28.78955991242908
06-06-2025 02:00:00,27.86666667,25.592279244844875
06-06-2025 03:00:00,27.73333333,29.873041102743386
06-06-2025 04:00:00,27.6,27.150088115228552
06-06-2025 05:00:00,27.2,25.430706029732494
06-06-2025 06:00:00,26.8,28.82079371018366
06-06-2025 07:00:00,26.4,24.58902530083966
06-06-2025 08:00:00,28.86666667,25.71998418888437
06-06-2025 09:00:00,31.33333333,28.44854204282448
06-06-2025 10:00:00,33.8,35.44611894320267
06-06-2025 11:00:00,33.93333333,31.26766134178462
06-06-2025 12:00:00,34.06666667,37.39406641102569
06-06-2025 13:00:00,34.2,30.953965551172836
06-06-2025 14:00:00,33.0,36.1790279012372
06-06-2025 15:00:00,31.8,33.38323763505935
06-06-2025 16:00:00,30.6,30.506239078073556
06-06-2025 17:00:00,29.53333333,27.427110402602633
06-06-2025 18:00:00,28.46666667,29.40802100786567
06-06-2025 19:00:00,27.4,27.325269040707326
06-06-2025 20:00:00,27.0,29.526783681577385
06-06-2025 21:00:00,26.6,26.946747180292736
06-06-2025 22:00:00,26.2,26.258676348068434
06-06-2025 23:00:00,26.03333333,24.633876783071106
07-06-2025 00:00:00,26.03333333,25.664658654990166
07-06-2025 01:00:00,26.025,26.078010174635505
07-06-2025 02:00:00,26.01666667,22.311067078882196
07-06-2025 03:00:00,26.00833333,23.506341240134326
07-06-2025 04:00:00,26.0,27.985159235836186
07-06-2025 05:00:00,27.4,27.731950211660816
07-06-2025 06:00:00,28.8,27.685172405278106
07-06-2025 07:00:00,30.2,30.265139199158373
07-06-2025 08:00:00,31.6,32.69609302924287
07-06-2025 09:00:00,33.0,31.414557368330218
07-06-2025 10:00:00,34.4,32.606765028744576
07-06-2025 11:00:00,34.13333333,34.29838534025784
07-06-2025 12:00:00,33.86666667,31.325302047336105
07-06-2025 13:00:00,33.6,34.53207555292445
07-06-2025 14:00:00,32.33333333,28.789461090405577
07-06-2025 15:00:00,31.06666667,33.0611788557179
07-06-2025 16:00:00,29.8,30.073638181744442
07-06-2025 17:00:00,29.0,29.09268174651791
07-06-2025 18:00:00,28.2,30.24599933813671
07-06-2025 19:00:00,27.4,30.251381708851483
07-06-2025 20:00:00,26.93333333,29.485077045137047
07-06-2025 21:00:00,26.46666667,22.582805953568936
07-06-2025 22:00:00,26.0,23.471642914218968
07-06-2025 23:00:00,26.0,25.036924787488648
